time_ms,ax,ay,az,gx,gy,gz
193881.0,6.3853,-3.0598,-6.8378,-1.3149,-3.0181,0.1825
193891.0,5.0278,-2.7174,-7.6734,-0.2911,-1.9433,0.124
193901.0,6.8402,-2.7797,-9.1578,0.1532,-1.5383,0.0085
193911.0,6.7684,-1.5897,-11.1067,0.4347,-0.845,-0.1293
193921.0,6.0501,-0.6177,-13.2256,0.1091,-0.3315,-0.2224
193931.0,5.7796,-0.6345,-14.0372,-0.6236,0.0692,-0.2911
193941.0,4.9321,-0.2131,-14.6238,-1.085,0.6582,-0.339
193951.0,4.4628,0.1867,-15.1266,-1.168,1.2446,-0.34
193961.0,3.1556,1.4724,-16.6876,-0.8365,1.938,-0.2735
193971.0,1.3958,2.5738,-17.9637,-0.4188,2.692,-0.1086
193981.0,-1.561,3.5961,-19.0483,0.1761,3.5987,0.1538
193991.0,-4.2784,4.0247,-20.0155,1.0584,4.6767,0.4821
194001.0,-7.9871,4.4317,-21.0857,2.3392,6.1837,0.7939
194011.0,-14.0492,5.0853,-21.9117,3.7663,8.2759,1.0355
194021.0,-21.1312,5.3032,-21.7944,4.6379,10.5358,1.1361
194031.0,-29.8389,5.8347,-17.8224,4.7119,13.1017,1.0685
194041.0,-36.6672,4.6519,-9.9838,4.2175,15.186,0.8764
194051.0,-43.6391,5.0949,-0.012,3.1432,16.7621,0.389
194061.0,-50.6254,6.7876,10.3238,1.9284,17.4357,-0.1048
194071.0,-56.405,6.6487,26.851,0.2772,17.4357,-0.4177
194081.0,-53.3165,9.7181,37.6057,0.6391,17.1867,-0.2559
194091.0,-49.6126,7.6471,55.2941,-0.911,14.6198,-0.3219
194101.0,-42.6503,4.3958,69.3528,-1.9364,10.6657,-0.1006
194111.0,-38.743,6.4835,72.4007,-1.3681,6.5993,0.2708
194121.0,-36.3009,3.5626,75.5586,-0.8402,2.3541,0.7497
194131.0,-35.0727,3.7972,66.5756,0.2719,-1.9715,1.2356
194141.0,-35.6904,0.9002,59.0889,0.3448,-6.0629,1.4447
194151.0,-35.5276,1.1947,42.3055,1.0818,-9.4051,1.5926
194161.0,-34.1844,-0.735,28.8669,1.5469,-11.1861,1.6575
194171.0,-29.9443,-0.6273,13.2902,2.1402,-11.6788,1.64
194181.0,-25.2708,-0.7063,4.1228,1.583,-10.995,1.3936
194191.0,-20.0921,-0.6752,-1.1899,0.4039,-9.9393,0.9429
194201.0,-15.9621,0.2322,-4.2114,-0.7178,-8.5766,0.4209
194211.0,-13.0316,1.1947,-4.9033,-1.8087,-7.1127,-0.033
194221.0,-10.8553,1.5012,-3.474,-2.8362,-5.8378,-0.3698
194231.0,-8.7987,1.2689,-0.838,-3.6434,-4.9407,-0.6199
194241.0,-7.2329,0.8547,2.1261,-4.0089,-4.3756,-0.7966
194251.0,-6.3207,0.6297,4.9129,-3.828,-4.068,-0.8924
194261.0,-5.6336,0.6201,6.7732,-3.1267,-3.9877,-0.8934
194271.0,-4.8842,0.7709,7.367,-2.1402,-4.0611,-0.8141
194281.0,-4.2138,1.0918,6.7014,-1.1573,-4.2095,-0.6811
194291.0,-3.462,1.3168,5.612,-0.4065,-4.3569,-0.5172
194301.0,-2.411,1.6185,4.2425,0.0937,-4.4735,-0.34
194311.0,-1.4796,2.0159,2.5546,0.2985,-4.5416,-0.1479
194321.0,-0.6393,2.2003,0.5626,0.1128,-4.5746,0.05
194331.0,0.1173,1.8866,-0.8164,-0.4539,-4.5671,0.1921
194341.0,0.9529,1.0702,-1.1396,-1.1063,-4.4894,0.2618
194351.0,1.7549,0.237,-1.1133,-1.516,-4.3553,0.2778
194361.0,1.8483,-0.1221,-0.8978,-1.6788,-4.2223,0.2528
194371.0,2.1835,-0.0527,-1.245,-1.6389,-4.1904,0.2336
194381.0,2.5091,0.2298,-2.0375,-1.5272,-4.2234,0.2543
194391.0,2.1739,0.2179,-3.5314,-1.383,-4.2894,0.3437
194401.0,1.664,0.1006,-6.8163,-1.2744,-4.4336,0.4619
194411.0,4.1994,-2.0925,-10.8098,-1.2643,-4.6773,0.5624
194421.0,5.3798,-1.7597,-17.9206,-0.6848,-3.8892,0.6231
194431.0,5.5929,-3.3232,-20.7841,-0.5342,-2.8197,0.58
194441.0,7.1946,-4.0007,-24.7489,-0.2033,-1.6629,0.4353
194451.0,6.7732,-3.1747,-28.0385,0.1032,-0.1309,0.2267
194461.0,4.2713,-2.1524,-29.1303,0.1421,1.4404,0.0591
194471.0,1.1995,-0.9553,-28.6993,0.2719,3.041,-0.0048
194481.0,-2.624,-0.1389,-27.8972,0.7019,4.6704,0.0484
194491.0,-6.5577,-0.6369,-26.5756,1.3521,6.2651,0.1341
194501.0,-11.5089,-0.4118,-24.9476,2.4105,8.2775,0.0947
194511.0,-19.1919,1.3838,-21.8231,3.4571,10.5779,-0.0952
194521.0,-27.2771,3.9744,-16.927,4.1468,12.7042,-0.3086
194531.0,-35.1253,5.5881,-10.3549,4.4681,14.4373,-0.4661
194541.0,-39.5402,8.272,-5.4324,4.3591,15.9059,-0.6635
194551.0,-46.2344,8.4659,7.4675,3.1804,17.1197,-0.8711
194561.0,-46.4427,9.4834,17.2813,1.6176,16.9755,-0.961
194571.0,-47.9822,8.0709,35.4078,0.9307,17.0308,-0.8024
194581.0,-45.8035,8.2528,49.7994,0.3874,14.9034,-0.6721
194591.0,-41.5011,5.5426,64.6794,-0.2964,11.566,-0.4624
194601.0,-37.17,7.331,68.5412,0.3677,7.8598,-0.0894
194611.0,-33.7487,6.7349,71.7111,0.8359,3.952,0.3352
194621.0,-31.9626,6.936,66.1015,1.4457,0.0144,0.7721
194631.0,-32.123,5.43,61.4208,1.2308,-3.7338,1.0397
194641.0,-32.3505,4.7501,49.3373,1.5155,-7.2016,1.2882
194651.0,-31.2587,2.4229,36.5475,2.0247,-9.5472,1.4878
194661.0,-28.6155,1.1444,22.9173,2.8548,-10.5034,1.6017
194671.0,-22.855,1.5203,11.2815,2.9431,-10.4193,1.5027
194681.0,-18.3204,1.1732,4.9033,1.9635,-9.6669,1.118
194691.0,-13.86,2.0853,-0.4597,0.6194,-8.7602,0.555
194701.0,-10.8721,3.2896,-2.3056,-0.912,-7.4916,-0.0399
194711.0,-9.5313,4.3335,-1.585,-2.1322,-6.0161,-0.5055
194721.0,-9.1435,4.9488,1.5921,-3.0533,-4.7752,-0.8046
194731.0,-8.6311,5.3965,5.138,-3.6269,-4.1095,-0.9482
194741.0,-8.3773,5.5306,8.1714,-3.7849,-3.8983,-0.9323
194751.0,-8.2672,5.2888,10.4507,-3.3805,-3.8717,-0.7529
194761.0,-8.0062,4.9584,11.6215,-2.5249,-3.9605,-0.4587
194771.0,-7.1395,4.2066,11.1833,-1.6283,-4.2175,-0.1203
194781.0,-6.2944,3.1771,10.058,-1.1164,-4.6283,0.1421
194791.0,-5.454,2.3152,8.3893,-0.9764,-5.0934,0.2879
194801.0,-4.7692,1.5945,6.6631,-1.035,-5.4414,0.3459
194811.0,-4.4891,1.3551,5.0853,-1.1244,-5.6532,0.3565
194821.0,-4.1276,1.1803,3.237,-1.2286,-5.8192,0.3608
194831.0,-3.541,0.8835,1.8483,-1.3909,-5.9352,0.3586
194841.0,-2.6815,0.5291,-0.2801,-1.5155,-6.0235,0.3634
194851.0,-1.7119,0.0192,-2.2075,-1.6809,-6.0081,0.3565
194861.0,-1.1349,-0.3208,-4.3455,-1.8289,-5.8713,0.3262
194871.0,-1.1109,-0.4142,-6.5481,-2.0651,-5.6952,0.2677
194881.0,-0.8021,-0.5411,-8.8562,-2.4695,-5.5882,0.1788
194891.0,0.5794,-1.2067,-11.5305,-2.6584,-5.3988,0.1213
194901.0,2.0806,-2.071,-14.6334,-2.7159,-4.9737,0.0665
194911.0,4.1132,-3.5769,-17.3268,-2.5616,-4.3224,-0.0383
194921.0,6.6822,-4.8291,-19.5343,-1.9885,-3.3598,-0.2389
194931.0,8.7747,-5.2696,-23.1376,-1.2004,-2.2386,-0.5018
194941.0,8.734,-4.2497,-26.1782,-0.5954,-0.8508,-0.8093
194951.0,7.5657,-2.2003,-27.1287,-0.3246,0.7764,-1.077
194961.0,5.284,-0.3591,-25.3187,-0.2639,2.2631,-1.2084
194971.0,2.2577,2.3367,-23.4512,0.1979,3.7365,-1.1898
194981.0,-0.2921,4.4796,-21.318,0.8849,5.0178,-1.0121
194991.0,-2.1548,6.1746,-20.3459,1.7464,6.1768,-0.6955
195001.0,-4.6088,7.434,-19.4002,2.5893,7.4469,-0.3294
195011.0,-9.675,8.102,-17.5878,3.2001,8.724,0.0128
195021.0,-16.2447,8.5593,-15.6389,3.6381,10.0277,0.2879
195031.0,-23.6044,8.5234,-13.0484,3.9424,11.4516,0.5183
195041.0,-30.0568,6.6319,-8.3486,4.2941,13.0639,0.713
195051.0,-33.6529,5.7245,-4.5657,4.7677,14.7443,0.6981
195061.0,-35.6114,5.7676,2.7366,3.9291,16.0565,0.3219
195071.0,-32.2667,2.8754,16.3141,1.5995,15.998,-0.2022
195081.0,-35.9633,4.3144,32.6737,1.3957,16.3726,-0.5699
195091.0,-37.2227,7.0294,45.1642,0.779,14.4032,-0.9738
195101.0,-34.862,5.6168,58.5502,-0.7396,10.9264,-1.1462
195111.0,-32.4055,9.4475,59.9748,-0.8604,7.2208,-0.9668
195121.0,-33.6721,9.0764,62.5294,-0.572,3.9563,-0.4581
195131.0,-33.277,11.2551,55.658,1.0493,1.1079,0.3661
195141.0,-28.6993,7.6591,52.7778,2.0944,-1.1329,1.1616
195151.0,-24.7129,5.4564,44.9344,2.8612,-3.1655,1.649
195161.0,-23.2932,3.7924,39.32,2.3908,-4.9816,1.6134
195171.0,-21.8351,3.6009,31.036,1.5969,-6.6759,1.3282
195181.0,-20.2286,3.4046,23.0418,0.6997,-7.7449,0.9488
195191.0,-17.7865,3.5817,15.5671,-0.033,-8.128,0.5539
195201.0,-15.8999,3.9049,11.3006,-0.6976,-7.8827,0.1873
195211.0,-14.4299,4.8483,7.774,-1.0318,-7.3831,-0.0809
195221.0,-12.9311,4.6471,5.3032,-1.2771,-6.8557,-0.2256
195231.0,-11.2575,4.2569,4.2186,-1.4527,-6.2082,-0.298
195241.0,-9.4858,4.4628,3.723,-1.4857,-5.5563,-0.331
195251.0,-7.8817,5.102,3.2968,-1.5649,-5.0247,-0.3113
195261.0,-6.4212,5.2194,3.3662,-1.7687,-4.6406,-0.2565
195271.0,-5.217,5.1739,4.0199,-1.9858,-4.3341,-0.1868
195281.0,-4.7333,5.2241,4.865,-2.0774,-4.1063,-0.0851
195291.0,-4.3239,5.1715,5.8227,-2.0465,-4.0137,0.0628
195301.0,-3.8451,4.9823,6.5936,-1.8502,-4.0371,0.2719
195311.0,-3.5698,4.7573,6.6535,-1.5623,-4.1845,0.531
195321.0,-3.0311,4.1611,5.6527,-1.3473,-4.4607,0.7955
195331.0,-2.794,3.2848,4.7525,-1.3505,-4.7661,1.0068
195341.0,-2.0662,2.4134,2.8778,-1.3904,-5.1046,1.1627
195351.0,-1.245,1.6233,0.9553,-1.4649,-5.3163,1.2531
195361.0,-0.3807,1.4796,-0.6177,-1.5043,-5.3717,1.2877
195371.0,-0.1844,1.1995,-2.7102,-1.4793,-5.3057,1.3313
195381.0,-0.4166,1.4724,-3.2346,-1.5639,-5.1338,1.3521
195391.0,-0.5291,1.9249,-4.3958,-1.5697,-5.0705,1.425
195401.0,-1.0032,2.0446,-5.6958,-1.7113,-5.104,1.5564
195411.0,-1.9513,2.2362,-9.4284,-1.9326,-5.3296,1.7129
195421.0,0.6369,0.1101,-13.7427,-2.2136,-5.5792,1.9177
195431.0,1.1851,-1.0008,-19.6277,-2.0476,-4.7656,2.1034
195441.0,2.1261,-4.142,-23.7409,-2.2663,-4.1569,2.1109
195451.0,5.1619,-6.7229,-29.3098,-1.9396,-3.0841,1.93
195461.0,5.9927,-8.1906,-33.5906,-1.1488,-1.1515,1.6075
195471.0,6.4859,-9.7205,-35.0751,-0.199,0.9152,1.2047
195481.0,4.2593,-9.8234,-35.7789,1.2494,3.4167,0.7806
195491.0,-0.8523,-9.3374,-33.0591,2.7893,6.1858,0.2996
195501.0,-6.4069,-7.9464,-29.0177,4.1675,8.667,-0.2629
195511.0,-13.9941,-4.2904,-25.4408,5.2658,10.9083,-0.8493
195521.0,-23.5374,0.7111,-18.895,5.8484,13.0256,-1.3367
195531.0,-30.3393,2.8395,-10.9798,6.3311,14.598,-1.64
195541.0,-35.5659,7.1706,-7.6207,6.6498,15.4754,-2.1402
195551.0,-36.4278,12.8401,-4.7262,5.6755,16.5625,-2.5972
195561.0,-37.2083,10.9223,10.8649,1.7624,16.636,-2.7175
195571.0,-39.9927,8.2193,35.2426,0.0553,16.5891,-2.3365
195581.0,-39.7294,11.7124,46.0213,0.2139,14.573,-1.9566
195591.0,-36.2865,8.6957,62.4887,-0.7274,10.9477,-1.5133
195601.0,-32.0081,11.576,60.6619,0.1692,6.8573,-0.7987
195611.0,-29.2835,9.7372,65.9459,0.9339,3.6556,-0.0309
195621.0,-26.8462,11.7843,56.903,3.0618,0.597,0.8801
195631.0,-26.1567,10.2232,52.5312,3.5774,-2.154,1.5373
