time_ms,ax,ay,az,gx,gy,gz
296541.0,0.9457,3.0861,1.2091,-0.7636,-3.3326,0.5992
296551.0,1.2522,2.5307,2.1739,-0.854,-3.0197,0.6997
296561.0,1.7741,1.3168,2.6049,-0.8232,-2.8596,0.8131
296571.0,2.8515,-0.2107,2.5642,-0.6157,-2.6467,0.8902
296581.0,3.0526,-1.2186,2.4325,-0.4305,-2.3738,0.8642
296591.0,3.4141,-2.15,3.1053,-0.3805,-2.1657,0.7444
296601.0,3.9121,-2.4205,3.644,-0.2315,-1.9827,0.5662
296611.0,3.9121,-1.992,3.9193,-0.0676,-1.8698,0.3704
296621.0,4.13,-1.3575,3.292,-0.008,-1.8906,0.2059
296631.0,4.6495,-0.7422,2.1644,-0.0825,-1.9183,0.0798
296641.0,5.272,-0.4836,1.2282,-0.2575,-1.8555,-0.0101
296651.0,5.6503,-0.4381,0.6416,-0.3837,-1.6905,-0.0734
296661.0,5.7604,-0.3591,0.0263,-0.3331,-1.3877,-0.1054
296671.0,5.8107,-0.5938,0.0766,-0.2054,-0.9828,-0.1043
296681.0,5.9687,-0.9936,1.0175,0.008,-0.5321,-0.1
296691.0,5.9233,-1.063,2.3583,0.2959,-0.1836,-0.116
296701.0,5.7988,-0.8619,3.3495,0.5837,-0.0165,-0.1389
296711.0,5.7988,-0.1197,3.316,0.7364,-0.0569,-0.1724
296721.0,5.8682,0.5459,2.6025,0.5023,-0.3187,-0.215
296731.0,5.8371,0.893,0.8547,-0.0085,-0.6662,-0.2458
296741.0,5.7389,0.814,-1.5083,-0.7519,-1.0546,-0.2953
296751.0,5.9041,0.8571,-5.3103,-1.3851,-1.2744,-0.3368
296761.0,6.11,1.506,-10.999,-2.129,-1.2861,-0.3954
296771.0,5.6407,2.2194,-15.433,-3.1214,-0.9418,-0.4619
296781.0,3.9313,3.9887,-19.2853,-3.7796,-0.0686,-0.4379
296791.0,2.3894,7.0222,-23.1831,-4.1643,0.9668,-0.2464
296801.0,0.3974,9.8426,-24.294,-4.1994,2.1806,0.215
296811.0,-2.2721,12.8784,-26.1016,-3.0682,3.7157,1.0919
296821.0,-5.7461,12.5576,-28.0648,-1.118,5.4887,2.2705
296831.0,-10.2568,8.6,-30.7104,1.2499,7.9136,3.4103
296841.0,-18.3611,2.5738,-28.388,2.941,11.0498,4.0457
296851.0,-29.5373,-4.4245,-18.1409,3.4768,14.2202,3.9477
296861.0,-38.4868,-10.5393,0.4381,3.1129,16.5695,3.0543
296871.0,-42.6886,-12.0548,21.2868,3.0964,17.2681,1.6927
