time_ms,ax,ay,az,gx,gy,gz
3345621.0,-5.4684,17.018,44.829,-3.5444,-11.3021,-6.8685
3345631.0,-4.4341,17.8512,43.0669,-3.8525,-11.6831,-6.5258
3345641.0,-4.1563,19.0674,40.9887,-4.3633,-12.1779,-6.1342
3345651.0,-4.2234,19.2685,37.9146,-4.6773,-12.436,-5.6133
3345661.0,-2.4325,18.4641,35.2426,-4.664,-12.3365,-5.1306
3345671.0,0.3256,17.2957,32.7431,-4.35,-11.9225,-4.7507
3345681.0,2.0494,17.2383,31.613,-4.043,-11.5703,-4.4362
3345691.0,4.0414,18.9717,30.4734,-3.9419,-11.458,-4.085
3345701.0,5.5929,21.7968,27.8302,-4.1468,-11.6107,-3.5519
3345711.0,6.7708,23.6739,25.2923,-4.425,-11.69,-2.859
3345721.0,8.4372,24.3921,21.8638,-4.5985,-11.5612,-2.0529
3345731.0,9.9311,23.1088,18.3013,-4.8348,-11.2292,-1.2361
3345741.0,12.3445,20.8487,15.7634,-4.9502,-10.7471,-0.5215
3345751.0,15.5432,17.3723,13.3213,-4.6682,-9.8888,0.0122
3345761.0,18.1768,14.777,11.7986,-4.2106,-9.0959,0.3762
3345771.0,19.0387,13.7619,10.3525,-3.9249,-8.3531,0.6987
3345781.0,21.5191,13.216,7.9775,-3.6242,-7.5145,1.0078
3345791.0,23.1854,12.9478,5.5545,-3.2219,-6.3965,1.3574
3345801.0,24.3442,13.149,3.3423,-3.0251,-5.128,1.7682
3345811.0,25.7329,12.8808,1.8292,-3.1278,-3.9509,2.1731
3345821.0,26.681,12.7084,0.8428,-3.2943,-2.8016,2.568
3345831.0,26.8629,12.7659,0.5363,-3.5024,-1.5772,2.9862
3345841.0,26.4799,12.4211,1.0056,-3.5832,-0.4273,3.4194
3345851.0,25.3977,12.2775,1.8387,-3.4816,0.5917,3.8802
3345861.0,24.3538,12.0189,1.81,-3.2613,1.6182,4.3681
3345871.0,21.634,10.908,2.1069,-2.7239,2.8021,4.9306
3345881.0,19.7186,8.4467,3.237,-1.8039,4.3032,5.4558
3345891.0,19.077,4.1755,6.3782,-0.0974,6.0996,5.7585
3345901.0,17.5543,0.1245,8.8873,1.6453,7.6491,5.6149
3345911.0,16.9701,-0.3543,10.5058,2.6526,8.5846,5.1599
3345921.0,16.204,2.1165,11.5879,2.7276,9.3428,4.5953
3345931.0,15.1314,7.6231,11.7795,2.2413,10.1346,4.4224
3345941.0,10.0269,13.7619,15.2942,1.4713,10.9301,4.7613
3345951.0,5.861,18.2151,20.7817,1.1643,11.7192,5.7282
3345961.0,2.3176,18.5503,28.8166,1.7123,12.3445,6.9707
3345971.0,1.3408,16.7115,36.6792,3.0953,12.6728,8.1317
3345981.0,1.3791,15.591,40.6057,4.1547,12.4158,9.1039
3345991.0,1.9537,15.4378,43.4691,4.1324,11.9193,10.0367
3346001.0,0.1053,15.1505,45.2696,3.6998,11.1589,11.0467
3346011.0,-3.3136,15.5336,45.5569,2.8936,10.6476,12.3791
3346021.0,-6.4643,11.2336,48.1139,2.5446,10.5598,13.9265
3346031.0,-8.1499,3.6966,49.8377,3.2363,10.9445,15.1737
3346041.0,-9.0405,-5.2194,51.2455,3.969,11.5793,15.8383
3346051.0,-9.0118,-13.5512,54.1185,4.3862,12.0641,15.841
3346061.0,-8.3222,-20.4273,58.7729,4.7613,12.0806,15.2339
3346071.0,-6.3111,-24.9763,62.096,5.253,11.6128,14.1026
3346081.0,-4.2042,-25.5509,62.6515,5.2727,10.7636,12.6856
3346091.0,-3.1029,-20.9349,60.535,4.3761,10.0708,11.3845
3346101.0,-6.924,-14.1928,59.041,3.0341,9.5057,10.5858
3346111.0,-10.2759,-10.6303,61.3778,2.0263,9.3274,10.3528
3346121.0,-11.3485,-12.038,68.0241,2.6574,9.0087,10.2496
3346131.0,-10.8505,-13.149,73.0136,4.1446,8.31,10.0383
3346141.0,-9.2799,-14.6908,77.5338,6.6051,7.0079,9.6254
