time_ms,ax,ay,az,gx,gy,gz
30021.0,-0.9792,-0.7661,10.7356,0.0963,1.0749,-0.1777
30031.0,-1.2929,-0.8284,10.9056,-0.0298,1.1222,-0.2123
30041.0,-1.3503,-0.9673,11.5209,-0.0862,1.2132,-0.2432
30051.0,-1.5275,-0.8667,12.7994,-0.0149,1.3617,-0.2719
30061.0,-1.7861,-0.7183,14.109,0.0809,1.367,-0.29
30071.0,-1.7693,-0.5171,14.9398,0.1852,1.2137,-0.298
30081.0,-1.7717,-0.2562,15.2702,0.2783,1.0201,-0.2948
30091.0,-1.8723,-0.2251,15.3947,0.2719,0.7641,-0.2905
30101.0,-2.0111,-0.1963,15.0571,0.1937,0.4651,-0.3022
30111.0,-1.9992,-0.0407,14.5927,0.0793,0.2155,-0.3278
30121.0,-2.083,0.158,14.3868,-0.0255,0.0511,-0.3485
30131.0,-2.1811,0.3089,14.2718,-0.1123,-0.0926,-0.3549
30141.0,-2.1955,0.4334,14.0372,-0.166,-0.241,-0.3475
30151.0,-2.1356,0.5219,13.6469,-0.1985,-0.3773,-0.3241
30161.0,-2.0973,0.5028,13.2902,-0.2097,-0.4576,-0.29
30171.0,-2.0758,0.4022,13.113,-0.1868,-0.5055,-0.2512
30181.0,-1.9561,0.2921,12.955,-0.1426,-0.5518,-0.2139
30191.0,-1.8579,0.1939,12.7802,-0.1091,-0.6045,-0.1868
30201.0,-1.7573,0.1006,12.5911,-0.1101,-0.6917,-0.1708
30211.0,-1.7047,-0.0192,12.287,-0.1181,-0.7902,-0.1634
30221.0,-1.6017,-0.0766,11.8393,-0.1171,-0.8455,-0.166
30231.0,-1.5083,-0.1844,11.6238,-0.1506,-0.8631,-0.1809
30241.0,-1.4006,-0.2227,11.4563,-0.1889,-0.8844,-0.2075
30251.0,-1.3408,-0.1149,11.4419,-0.2139,-0.8945,-0.2389
30261.0,-1.4078,0.158,11.5448,-0.1926,-0.8759,-0.2565
30271.0,-1.4389,0.4286,11.9471,-0.1378,-0.8493,-0.2458
30281.0,-1.4174,0.6919,12.3182,-0.0298,-0.8301,-0.207
30291.0,-1.4293,0.747,12.7395,0.0431,-0.8939,-0.1485
30301.0,-1.2881,0.7039,12.5696,0.0814,-1.0509,-0.0905
30311.0,-1.0654,0.5986,12.1171,0.0633,-1.2036,-0.0479
30321.0,-0.9218,0.5028,11.6789,0.0048,-1.3079,-0.0239
30331.0,-0.7901,0.4645,11.2097,-0.0921,-1.3984,-0.0192
30341.0,-0.6129,0.5267,10.7931,-0.2256,-1.4782,-0.0245
30351.0,-0.5387,0.5363,10.5728,-0.3448,-1.5165,-0.025
30361.0,-0.3903,0.5219,10.6326,-0.397,-1.5123,-0.0154
30371.0,-0.2442,0.6033,10.4962,-0.4103,-1.5309,0.0011
30381.0,-0.0886,0.5842,10.3956,-0.4555,-1.6038,0.0239
