time_ms,ax,ay,az,gx,gy,gz
1917061.0,1.3336,-0.1867,7.4148,-2.6563,-1.0467,0.7221
1917071.0,0.3807,-0.7997,11.8369,-2.8606,-1.1063,0.5348
1917081.0,0.2729,-0.3567,13.4722,-2.3365,-1.5293,0.4885
1917091.0,0.2825,0.5698,12.1362,-1.0562,-1.6687,0.6476
1917101.0,-0.1077,0.4046,10.2544,-0.1431,-1.7522,0.8269
1917111.0,0.51,0.7853,7.1419,0.1623,-1.9449,0.9009
1917121.0,1.142,0.6776,5.8012,-0.1038,-1.8863,0.8902
1917131.0,1.3503,-0.2897,6.3279,-0.3193,-1.6182,0.8567
1917141.0,1.7334,-0.2131,5.9903,-0.3512,-1.4809,0.8008
1917151.0,1.9992,-0.7542,6.7588,-0.4853,-1.3856,0.7333
1917161.0,2.2362,-0.9457,6.7229,-0.3283,-1.3234,0.6896
1917171.0,2.4636,-0.8308,6.0286,-0.0809,-1.2451,0.6572
1917181.0,2.6097,-0.9457,5.5091,0.0314,-1.1802,0.6077
1917191.0,2.7773,-0.8667,4.6663,0.1022,-1.1079,0.5459
1917201.0,3.158,-0.905,4.0342,0.1453,-0.953,0.4768
1917211.0,3.4189,-0.6895,3.5386,0.2054,-0.7141,0.3815
1917221.0,3.5051,-0.1221,3.3734,0.2623,-0.4204,0.2794
1917231.0,3.4548,0.4621,3.6895,0.2762,-0.1373,0.2001
1917241.0,3.4381,1.087,3.8954,0.2395,0.0532,0.1517
1917251.0,3.3782,1.5275,4.221,0.1607,0.1905,0.1282
1917261.0,3.1843,1.98,4.3718,0.1389,0.3352,0.1298
1917271.0,3.0574,2.3774,4.5777,0.1293,0.4879,0.158
1917281.0,2.9185,2.5809,4.8914,0.0681,0.5779,0.1985
1917291.0,2.8252,2.7629,5.0805,0.0144,0.6258,0.2405
1917301.0,2.7031,2.9185,4.9991,0.0048,0.6939,0.2948
1917311.0,2.6767,2.9473,5.0422,0.0192,0.7913,0.3656
1917321.0,2.6408,2.8395,5.2122,0.0899,0.9232,0.4385
1917331.0,2.7509,2.818,5.1092,0.2341,1.0711,0.5044
1917341.0,2.6217,3.0335,4.9704,0.3741,1.2558,0.5502
1917351.0,2.3774,3.5698,5.035,0.4661,1.4708,0.5896
1917361.0,1.9465,4.1396,5.3127,0.4438,1.6511,0.6534
1917371.0,1.3001,4.288,5.8969,0.2985,1.7496,0.7503
1917381.0,0.9361,3.8954,6.2273,0.1235,1.7709,0.8759
1917391.0,0.6201,3.1316,6.5194,-0.0346,1.8055,0.9892
1917401.0,0.3376,2.557,6.8666,-0.1554,1.8725,1.0648
1917411.0,0.2658,1.9776,7.6423,-0.2038,1.9741,1.1206
1917421.0,0.0622,1.7119,8.1235,-0.1022,2.0832,1.1627
1917431.0,-0.328,1.7573,8.339,0.0218,2.1992,1.1808
1917441.0,-0.5578,2.2913,8.6574,0.0527,2.3051,1.1834
1917451.0,-0.9242,2.9497,9.1219,-0.0862,2.3392,1.2122
1917461.0,-1.6424,3.0742,10.07,-0.3858,2.2535,1.2861
1917471.0,-2.0662,2.4325,10.8481,-0.5906,2.0689,1.4197
1917481.0,-2.4277,1.4581,10.9654,-0.5337,1.8853,1.5665
1917491.0,-2.636,0.2777,10.2879,-0.2395,1.8044,1.6985
1917501.0,-2.3511,-1.2091,9.7061,0.1463,1.9023,1.7544
1917511.0,-2.1955,-1.9321,9.4643,0.6173,2.2008,1.665
1917521.0,-2.4421,-1.324,9.493,1.0211,2.6026,1.475
1917531.0,-2.9904,-0.6488,10.6111,1.0658,2.9176,1.2733
1917541.0,-3.5985,0.0215,11.9088,0.7913,2.9633,1.0839
1917551.0,-4.0318,0.2729,13.1968,0.365,2.8186,0.9392
1917561.0,-4.4053,0.1149,14.2263,-0.0282,2.5866,0.8498
1917571.0,-4.9752,-0.3591,14.9853,-0.2751,2.3413,0.7923
1917581.0,-5.126,-0.7709,15.5049,-0.2661,2.1785,0.7407
1917591.0,-5.3606,-0.237,15.761,-0.0383,2.1551,0.6721
1917601.0,-5.7509,0.5698,16.6277,0.1501,2.2003,0.6332
1917611.0,-6.0573,0.9409,18.2558,0.2054,2.1183,0.6396
1917621.0,-6.1746,1.0918,19.1584,0.2054,1.8209,0.6715
1917631.0,-5.7413,0.8356,19.2901,0.1841,1.4255,0.7162
1917641.0,-5.43,0.51,19.1105,0.1479,1.077,0.7274
1917651.0,-5.3893,0.17,18.6221,0.0857,0.7742,0.7088
1917661.0,-5.3008,-0.0096,18.1504,-0.0527,0.5177,0.6444
1917671.0,-5.2864,0.0718,18.1265,-0.273,0.3416,0.5534
1917681.0,-5.4803,-0.0958,19.2111,-0.5273,0.2144,0.4677
1917691.0,-5.624,-0.1173,20.5279,-0.6949,-0.033,0.3938
1917701.0,-5.6982,-0.1077,20.9612,-0.787,-0.4683,0.3416
1917711.0,-5.4324,-0.4477,20.5758,-0.8168,-0.9647,0.3214
1917721.0,-5.2098,-0.8021,19.4433,-0.7221,-1.3824,0.3134
1917731.0,-4.7501,-1.4269,18.0762,-0.5694,-1.6629,0.3033
1917741.0,-4.3718,-2.0255,16.6229,-0.4358,-1.8113,0.249
1917751.0,-4.0199,-2.4948,15.354,-0.3938,-1.8379,0.1309
1917761.0,-3.9289,-2.6288,15.3085,-0.5257,-1.7836,-0.0633
1917771.0,-3.9313,-2.3894,15.8544,-0.7173,-1.7985,-0.2799
1917851.0,-2.1093,-0.6201,10.7117,-0.6784,-2.9713,-0.8647
1917861.0,-1.8531,-0.3376,9.9647,-0.5608,-2.8319,-0.8705
1917871.0,-1.6903,-0.2155,9.8114,-0.6316,-2.7505,-0.8865
1917881.0,-1.5802,-0.4597,9.991,-0.7625,-2.7468,-0.9067
1917891.0,-1.2641,-0.893,9.5026,-0.8088,-2.7947,-0.9259
1917901.0,-0.996,-1.3886,9.0692,-0.8482,-2.8159,-0.978
1917911.0,-0.6249,-1.7238,8.8562,-0.7742,-2.7712,-1.0467
1917921.0,-0.0287,-1.6759,8.406,-0.5385,-2.6803,-1.118
1917931.0,0.3352,-1.1133,7.8482,-0.2565,-2.5627,-1.1919
1917941.0,0.431,-0.182,7.1395,-0.0426,-2.4483,-1.2286
1917951.0,0.5794,0.486,6.6487,0.0639,-2.3471,-1.2127
1917961.0,0.9577,0.8811,5.8706,0.1165,-2.2647,-1.1573
1917971.0,1.5012,0.9912,5.3008,0.0309,-2.1582,-1.1153
1917981.0,1.7382,1.1468,5.0877,-0.2118,-2.0513,-1.1153
1917991.0,1.9728,1.1779,5.3774,-0.5608,-2.0135,-1.1398
1918001.0,2.1332,1.0965,5.715,-0.8695,-2.0353,-1.1675
1918011.0,2.4205,1.1205,5.6,-1.0169,-2.0678,-1.1776
1918021.0,2.5833,1.2163,5.3798,-1.0435,-2.0582,-1.1706
1918031.0,2.7916,1.3479,4.9512,-0.9892,-2.0162,-1.1408
1918041.0,2.9832,1.4269,4.4963,-0.8626,-1.8986,-1.0962
1918051.0,3.0167,1.6903,3.8403,-0.7136,-1.7501,-1.0419
1918061.0,3.4165,1.6209,3.5626,-0.6864,-1.5713,-0.9871
1918071.0,3.6559,1.5299,3.5386,-0.6795,-1.3798,-0.9488
1918081.0,3.7876,1.5107,3.3591,-0.6843,-1.2031,-0.9179
1918091.0,4.0606,1.2306,3.5219,-0.713,-1.0201,-0.8966
1918101.0,4.2641,0.9888,3.5626,-0.6577,-0.8077,-0.8764
1918111.0,4.3527,0.7829,3.7254,-0.5752,-0.5736,-0.8663
1918121.0,4.525,0.4932,4.2306,-0.5071,-0.357,-0.8716
1918131.0,4.5203,0.4788,4.6112,-0.3911,-0.1777,-0.8945
1918141.0,4.6017,0.68,4.6567,-0.3113,-0.0452,-0.919
1918151.0,4.5633,0.8045,5.0063,-0.3528,0.0681,-0.9434
1918161.0,4.5083,1.087,5.3774,-0.4161,0.1548,-0.961
1918171.0,4.3431,1.391,5.7006,-0.4885,0.2043,-0.9557
1918181.0,4.4269,1.4222,6.0071,-0.5571,0.2331,-0.9131
1918191.0,4.7333,1.2258,6.2489,-0.5273,0.2799,-0.8477
1918201.0,4.8315,1.2953,6.1411,-0.3996,0.3565,-0.7907
1918211.0,4.7022,1.5706,6.0669,-0.2895,0.4326,-0.7402
1918221.0,4.7262,1.8435,5.8538,-0.2208,0.4895,-0.6753
1918231.0,4.6711,1.913,5.7365,-0.1325,0.5683,-0.5853
1918241.0,4.7692,1.8435,5.4899,0.0133,0.6651,-0.4895
1918251.0,4.8219,1.81,5.1212,0.1942,0.8014,-0.4097
1918261.0,4.9249,1.8579,4.6184,0.3443,0.9605,-0.3539
1918271.0,4.7908,1.8842,4.5155,0.3863,1.1371,-0.3304
1918281.0,4.47,2.0662,4.4149,0.3326,1.2675,-0.3288
1918291.0,3.9241,2.2434,4.3814,0.1703,1.3473,-0.3315
1918301.0,3.6559,2.0997,4.3167,-0.0436,1.3957,-0.3145
1918311.0,3.2992,1.7861,4.1803,-0.2559,1.4649,-0.2911
1918321.0,2.8467,1.3168,4.2162,-0.4422,1.5809,-0.2634
1918331.0,2.545,0.6584,4.7453,-0.5225,1.7773,-0.2187
1918341.0,2.4565,-0.1604,5.6982,-0.4108,2.046,-0.1602
1918351.0,2.1548,-0.7494,6.6463,-0.1655,2.2844,-0.1123
1918361.0,1.81,-1.3862,7.9176,0.0724,2.453,-0.0766
1918371.0,1.0798,-1.7454,8.7843,0.3235,2.5323,-0.0495
1918381.0,0.5962,-2.2745,9.6007,0.5071,2.5632,-0.0117
1918391.0,0.2825,-3.2154,10.4842,0.6114,2.5536,0.0197
1918401.0,0.3472,-4.5897,11.4802,0.6742,2.5196,0.0053
1918411.0,0.3208,-5.8921,12.6174,0.7833,2.5185,-0.099
1918421.0,0.3974,-6.2944,13.3453,0.9104,2.4898,-0.3134
1918431.0,0.3663,-6.1459,14.1617,0.8636,2.4078,-0.6061
1918441.0,0.0311,-5.6144,14.765,0.5976,2.221,-0.9301
1918451.0,-0.419,-5.2792,15.5479,0.1197,1.9635,-1.2574
1918461.0,-0.5698,-4.9488,16.0986,-0.3677,1.6793,-1.5687
1918471.0,-0.7685,-4.2114,16.2806,-0.8232,1.4085,-1.8688
1918481.0,-1.1349,-3.3399,16.8839,-1.2595,1.1643,-2.121
1918491.0,-1.2426,-2.2721,17.0132,-1.4958,0.9131,-2.2844
1918501.0,-1.2019,-1.0582,16.6062,-1.6006,0.6902,-2.3631
1918511.0,-1.4437,-0.2322,16.2878,-1.6767,0.5002,-2.3567
1918521.0,-1.1133,0.1365,15.9597,-1.6682,0.3155,-2.2817
1918531.0,-0.6895,0.4381,15.1337,-1.5197,0.1809,-2.196
1918541.0,-0.3352,1.1803,13.9462,-1.3638,0.1165,-2.13
1918551.0,-0.1484,1.8387,13.2208,-1.3968,0.0686,-2.0683
1918561.0,0.0814,2.2649,12.7204,-1.5399,-0.033,-1.9938
1918571.0,0.4932,2.6456,11.8226,-1.624,-0.1341,-1.8975
1918581.0,0.9074,3.0742,10.805,-1.6464,-0.1564,-1.781
1918591.0,1.2594,3.4261,10.1155,-1.6501,-0.1107,-1.649
1918601.0,1.5802,3.8068,9.2847,-1.6043,-0.0516,-1.4958
1918611.0,1.8555,4.1324,8.4324,-1.5367,0.0245,-1.326
1918621.0,2.1213,4.3144,7.5561,-1.4548,0.1415,-1.1456
1918631.0,2.1069,4.4748,6.7205,-1.3787,0.3092,-0.9626
1918641.0,2.1596,4.1946,6.7612,-1.3021,0.5635,-0.7795
1918651.0,2.1308,3.9193,6.9599,-1.1244,0.8381,-0.5997
1918661.0,2.3248,3.5674,6.6726,-0.9998,1.0435,-0.4401
1918671.0,1.7693,2.5139,9.335,-1.0552,1.2643,-0.3416
1918681.0,1.664,2.7126,9.8186,-0.7726,1.2329,-0.2474
1918691.0,1.4054,2.8946,9.7372,-0.5023,1.1547,-0.1559
1918701.0,1.3096,3.3902,9.2727,-0.3187,1.0993,-0.0649
1918711.0,1.1229,4.1994,9.0237,-0.2501,1.1201,0.0266
1918721.0,0.5602,4.9704,9.0812,-0.3347,1.1222,0.141
1918731.0,-0.2322,5.5737,8.7221,-0.5385,1.0552,0.2905
1918741.0,-0.8739,5.6814,9.0716,-0.8328,1.0483,0.4725
1918751.0,-1.2234,5.3582,9.7947,-0.9892,1.118,0.6997
1918761.0,-1.506,4.8483,10.9152,-1.0312,1.2058,0.9365
1918771.0,-1.7334,4.4412,12.5767,-0.9802,1.2201,1.152
1918781.0,-1.7933,4.2904,13.7762,-0.7779,1.0892,1.3633
1918791.0,-1.9704,4.2114,14.2024,-0.4874,0.8796,1.5713
1918801.0,-2.3511,4.2617,13.9702,-0.1921,0.6699,1.7682
1918811.0,-2.8132,4.1037,13.6589,0.0287,0.5066,1.9555
1918821.0,-3.4309,4.0318,13.1825,0.1485,0.364,2.1157
1918831.0,-4.0582,4.0127,12.864,0.1235,0.2522,2.2588
1918841.0,-4.4796,3.7254,13.1083,0.0213,0.1612,2.4264
1918851.0,-4.5322,2.8491,13.7212,0.0186,0.1011,2.6457
1918861.0,-4.3694,1.506,14.2,0.2022,0.0681,2.9021
1918871.0,-4.2952,-0.2801,14.5974,0.4837,0.0372,3.1464
1918881.0,-3.7038,-2.4469,14.9518,0.8147,-0.0053,3.33
1918891.0,-3.7278,-4.3862,14.2766,1.152,-0.0394,3.4039
1918901.0,-3.5985,-5.8395,12.7659,1.2281,-0.0314,3.3454
1918911.0,-3.4836,-7.2568,12.4929,0.9312,0.1532,3.1602
1918921.0,-3.1867,-8.6622,13.4889,0.4842,0.4688,2.8851
